x1,x2,x3,x4,y
0.2353301798991076,0.18727092043769789,0.24573956537340283,0.23838764859710562,0.9067283143073139
0.24638680929483706,0.2294015029583418,0.22596823154028978,0.23126840676294627,0.9330249505564149
0.2075566621706064,0.22471292994353578,0.24332557178766204,0.24962741455849358,0.9252225784602978
0.21566736123691624,0.2293336116177863,0.2238532508163174,0.23985770159828426,0.9087119252693042
0.23675650153254446,0.23865227222202734,0.2252192183794953,0.21382163768610726,0.9144496298201744
0.24754715105798145,0.23006741766406885,0.24799577866064243,0.2454757237966031,0.9710860711792958
0.22047912023934263,0.22371818530984275,0.2421871851192416,0.2380679235088089,0.9244524141772358
0.23402655589541915,0.2428816735075988,0.21982739299099685,0.2283955376413397,0.9251311600353544
0.2328403867866783,0.23648320633900305,0.24916969120654808,0.19742741278855722,0.9159206971207866
0.19874528183766976,0.23488441883002256,0.23214536331234628,0.24095639337535607,0.9067314573553946
0.23357486608596034,0.23299456052364476,0.21014729407900531,0.23370743341823208,0.9104241541068425
0.2053206557738337,0.21667770435058983,0.24851593644324074,0.23437067226469202,0.9048849688323563
0.24411689298322145,0.2425844556847782,0.24559753056357322,0.22664113121149945,0.9589400104430723
0.24971208295645556,0.23928787385858483,0.23855076959488392,0.182363639522482,0.9099143659324064
0.22647290107466,0.24232983726933977,0.18631869167465626,0.2494732759294948,0.904594705948151
0.2306003976120816,0.2413331621284885,0.23037533804669705,0.22942308741064782,0.9317319851979149
0.23315231477787696,0.2476973220710472,0.22913398483797848,0.23341065632637353,0.9433942780132762
0.24710619582529547,0.20471866443048548,0.24681910614377875,0.21704837842020894,0.9156923448197687
0.2202127949873351,0.24645469270672662,0.24456418794993454,0.20545259528269239,0.9166842709266887
0.24772856513775657,0.21682102236356804,0.18710902369937754,0.24928401740139122,0.9009426286020934
0.24863977510264146,0.20475424102438286,0.2226445446822957,0.2333407144160346,0.9093792752253547
0.20800411733176422,0.22645436862229484,0.22901367726324848,0.2461922978103222,0.9096644610276297
0.2392219440458894,0.22025056420094774,0.24993953258497312,0.24976083048259895,0.9591728713144092
0.2457151340649884,0.22702627410222642,0.23849807044533428,0.19255664103504136,0.9037961196475904
0.23846716702909299,0.24982845186824695,0.19823363628178856,0.2341528245537603,0.9206820797328888
0.22669514881294417,0.2453822286428148,0.19609804668633227,0.24418956569120104,0.9123649898332922
0.24972645378955555,0.24428302716190128,0.23164719465021927,0.23247853957543768,0.9581352151771136
0.23943620580028155,0.2343451934067885,0.22181660999051797,0.2436079064363819,0.9392059156339699
0.21676127171445977,0.24134850449919595,0.21408748032476724,0.22945076691094013,0.9016480234493631
0.23828472189538774,0.2167267001550552,0.24601439381045914,0.2250494868884177,0.9260753027493198
0.22089710692760686,0.2464690446210742,0.22526716047873271,0.21221042841035162,0.9048437404377654
0.23885870887140828,0.210097311639913,0.2327710049808923,0.23561347829764973,0.9173405037898632
0.23004983029606998,0.2300199170116061,0.2287908034078435,0.21795157329162404,0.9068121240071436
0.24681565641434652,0.18910731097977768,0.23697391190885622,0.237537205433921,0.9104340847369014
0.2323639163312403,0.2384507932657303,0.22851958028046523,0.22823103038029824,0.9275653202577341
0.2426998573681475,0.2352509742672278,0.22795840146675345,0.2306265130020815,0.9365357461042103
0.2403951904030759,0.23446316999404748,0.23342613967144274,0.24190021155760144,0.9501847116261676
0.2044410689723675,0.23712137760367605,0.22291619751384914,0.24358589963490332,0.908064543724796
0.24062884953571428,0.23539936883434184,0.23082647577872972,0.1973249693286935,0.9041796634774794
0.24181166890091668,0.2253323863896458,0.22364006823273436,0.2290245489494821,0.9198086724727789
0.23364149361647926,0.24728059594770085,0.23530749211602153,0.23487445358461728,0.951104035264819
0.23957275566556355,0.23739782781688037,0.23368118582669994,0.23404062454930719,0.944692393858451
0.24947489280108098,0.20737803233995517,0.2358511812922189,0.2147039349828856,0.9074080414161407
0.23817279281453366,0.24204881415211826,0.19944424115863374,0.23864437238682115,0.9183102205121069
0.24725644101884572,0.21027393881020157,0.24723886817300722,0.22904401207859373,0.9338132600806482
0.24733990248481927,0.23016342719978147,0.22261689446994415,0.20417457174679376,0.9042947959013387
0.2384949038042703,0.21796757780679732,0.2281561833232421,0.24707541082058987,0.9316940757548997
0.2255641687763163,0.24676136162471043,0.22777181495073445,0.22923357802642963,0.9293309233781908
0.23070116791900702,0.19308711658378738,0.23447629329183295,0.24364242923767587,0.9019070070323032
0.23273573464708927,0.23350502464519066,0.2221975998180655,0.2352702626201818,0.9237086217305273
0.21339746589092082,0.20790113106203625,0.24624215444694608,0.23401185134481686,0.90155260274472
0.21265613365093894,0.22695528934465073,0.2396503495588841,0.22880271185456408,0.9080644844090378
0.21469640705264698,0.2294166956941078,0.20930020303913394,0.24710071400449718,0.9005140197903858
0.2331993785980305,0.24585598765480518,0.2378760205865515,0.24138806492082168,0.9583194517602088
0.24665087426062204,0.2042689717423704,0.20390707390331686,0.24575472340867588,0.9005816433149851
0.2442652776368516,0.23992761195513942,0.222551393401797,0.20337059286404616,0.9101148758578341
0.20882277825034032,0.23053754081010536,0.23821405794649325,0.23245674589170326,0.9100311228986422
0.23663611408951107,0.2392558147343777,0.20831475991685444,0.21819307793373752,0.9023997666744807
0.20794501236694954,0.242514768099507,0.24044730955490556,0.20956492565795848,0.9004720156793206
0.24148921248179386,0.24626606421726346,0.23178887303668055,0.23354517544802486,0.9530893251837628
0.24453393248532704,0.22727745814691827,0.23201166724229536,0.23319784489366244,0.9370209027682032
0.24870321354237193,0.21645235921570527,0.24491693752468152,0.2143636436406742,0.9244361539234329
0.22380398373694446,0.22001302496099726,0.24922933024847682,0.23787559493591032,0.9309219338823289
0.21724270737146284,0.22246667496859526,0.24301943240189117,0.23739424685649058,0.9201230615984398
0.23300067992624132,0.232962422571258,0.24341628669433157,0.21000692583655156,0.9193863150283824
0.24469496506516222,0.24796391871710752,0.20009552859541768,0.24037722533581116,0.9331316377134986
0.22401244551410202,0.23947195280633943,0.23307907524464824,0.23907220004281568,0.9356356736079053
0.1948008422731311,0.24345072603403958,0.24786415447990146,0.24965155861165075,0.935767281398723
0.23951442306947274,0.24932567641126036,0.2414103746125196,0.18027722194386608,0.9105276960371188
0.20982278921846537,0.24277482763498381,0.2260708869753452,0.23063808343503364,0.9093065872638281
0.24727316550046474,0.2251301146524617,0.24317833953564671,0.22123737636265323,0.9368189960512263
0.24057624521532028,0.18376520600168897,0.24616639231199153,0.23898939049996035,0.9094972340289612
0.2455825506946237,0.24371892405433845,0.20272958790233073,0.21764475640390227,0.9096758190551951
0.21473114160072054,0.2387299152529449,0.23418677746584957,0.23729126392980515,0.9249390982493202
0.22249519774146886,0.23393859383951993,0.2043605757612782,0.2485516311427444,0.9093459984850113
0.24811629794129614,0.22609758239825287,0.21126339051788656,0.2408192518421809,0.9262965226996165
0.24211538565147708,0.2493420453604423,0.23026193717249502,0.19852447808552912,0.9202438462699435
0.2117786184606301,0.2328892385371141,0.23844365657921313,0.22194100312979967,0.905052516706757
0.24303291769978108,0.24751655959244598,0.24957194789958653,0.21822581950062417,0.9583472446924377
0.2073620640342909,0.23698980758692023,0.24723443600964132,0.2346918543840493,0.9262781620149018
0.24401313551807552,0.22856430930776167,0.24909724129805902,0.18769941088876504,0.9093740970126613
0.22120007880350906,0.24691529605018445,0.20345025156336743,0.23545366819280436,0.9070192946098652
0.2275818921931646,0.24249967004418493,0.23568502191785756,0.21067495443936632,0.9164415385945734
0.2038989073703501,0.24694427113401293,0.21430273791065638,0.24327555563357617,0.9084214720485956
0.20615263632246558,0.23477412037810316,0.24605078268137207,0.21960666328046366,0.9065842026624045
0.22789419176979883,0.23995948341667703,0.23847460095882062,0.24806248717610782,0.9543907633214043
0.23289579484750134,0.23372652399976246,0.24485040521937618,0.2032813011253609,0.9147540251920009
0.2237573321038526,0.23490907799602828,0.21636620240338644,0.239796664672708,0.9148292771759753
0.2195849041822692,0.23089062752663803,0.2121301320111546,0.24091308181344437,0.9035187455335062
0.2358055169282106,0.22401892473206178,0.23440094790489452,0.23852951957961685,0.9327549091447838
0.22116558875121192,0.24523915175445474,0.2375835605222784,0.23467964200525462,0.9386679430331997
0.22186013297096022,0.22143998513629093,0.2176136317008774,0.24708320020903646,0.907996950017165
0.2442349945554431,0.2310484018907499,0.23601934773460848,0.24434560543493192,0.9556483496157334
0.24690611156993744,0.233720878309307,0.24270770802997388,0.19760849800078223,0.9209431959100005
0.23440870901486996,0.2362395384737698,0.23761789485192464,0.20750106290772594,0.9157672052482904
0.23018755742495234,0.23130956788686227,0.20107362772933654,0.24137596829057664,0.9039467213317278
0.2093626663513243,0.24687374608678908,0.21961052150593355,0.24592318085261933,0.9217701147966663
0.2457958911562742,0.22272691087592086,0.24699647565769148,0.24097854131346647,0.9564978190033531
0.21583690567497363,0.24381291146804981,0.2469925817710053,0.2326173783296479,0.9392597772436766
0.23735831526579748,0.24634295648757712,0.21841561106000515,0.22142184038853163,0.9235387232019114
0.24606497732742888,0.2442399168514632,0.23917729353401226,0.22175265374175368,0.9512348414546581
0.22683616725665287,0.2427576709566773,0.21230903967063333,0.24625128857516157,0.9281541664591251
0.22802550514357336,0.21316131224919838,0.243549056718394,0.22155312846891814,0.9062890025800839
0.2371427679107221,0.19877840724601628,0.24300515527483085,0.23524994464389076,0.9141762750754601
0.22845114017856802,0.23487641618893174,0.199728433700025,0.2426482621413787,0.9057042522089035
0.24217149215725176,0.2161949848016864,0.22186897549137666,0.22125740983480516,0.9014928622851199
0.23031257980581588,0.2139001767541047,0.24133584197340271,0.24752653841228633,0.9330751369456096
0.2393001688535573,0.23256743901450197,0.23120437527560403,0.2330428670748292,0.9361148502184925
0.23477898582896387,0.178275824151006,0.24145478611096413,0.24700316933875482,0.9015127654296888
0.22107774848588113,0.24845603100693772,0.23204558589271507,0.23530820290547463,0.9368875682910085
0.2074674992434317,0.24891734285475375,0.24076579174591534,0.21062514409336106,0.9077757779374618
0.22890624767303303,0.24013223737306633,0.21627465495879866,0.24836148202150607,0.933674622026404
0.2405639801299913,0.24945746774310448,0.23776204742214235,0.18919360644212763,0.9169771017373658
0.24240998451114212,0.24360854658395795,0.23812988257517836,0.23573740042659838,0.9598858140968769
0.2440209637352245,0.2237260323271001,0.2203440320915926,0.2382313067451512,0.9263223348990683
0.23250691515765737,0.24200822294897065,0.22888092350737752,0.22733365810708397,0.9307297197210895
0.2424748467079808,0.23412289890042084,0.18460754645083718,0.24984417675721995,0.9110494688164588
0.22256198738254138,0.20366164697375558,0.2390899436187697,0.24798970631572984,0.9133032842907964
0.2474920782759612,0.22657235492139496,0.24876708159717312,0.21937358387499625,0.9422050986695255
0.19231515699942292,0.23572984449619475,0.24158399563066807,0.24932759060994714,0.9189565877362328
0.19745362755210347,0.2158574763160056,0.24613649271979418,0.24730269872948638,0.9067502953173897
0.24422143213672626,0.2454559221027026,0.2339142263144524,0.18848670756509256,0.9120782881189738
0.22029251847097261,0.24977433119997702,0.22145558341175978,0.24368406716471855,0.935206500247428
0.18413320379848855,0.24782125124589022,0.24174351729716995,0.2431793075766017,0.9168772799181504
0.20498713870844543,0.2268634343093148,0.2264654016551341,0.2438427202835645,0.9021586949564587
0.22978317445315838,0.2473372462516251,0.19094626671997147,0.2391173724784876,0.9071840599032426
0.21924339951072067,0.23118467052395955,0.2491197615647588,0.23027644464217134,0.9298242762416103
0.2134973185349389,0.21988212126638781,0.23678852594946673,0.24221038189071847,0.9123783476415119
0.23850933116945006,0.24523165277735634,0.24226976339620332,0.17484018363265091,0.9008509309756607
0.21538453651432576,0.22845130478576314,0.24334384322314354,0.24394255078251717,0.9311222353057496
0.22053926021374431,0.23350960203528442,0.23588756929431498,0.22849188203727133,0.918428313580615
0.23350560843504647,0.23017806806574803,0.2439724193292267,0.24764265171426414,0.9552987475442853
0.24695545430449098,0.2288413364395011,0.23271447320008778,0.24267903930920745,0.9511903032532872
0.22919564469657774,0.2402824109824182,0.24884111758396188,0.19511731141921684,0.9134364846821746
0.24412636553634648,0.2060186392164263,0.22771165995002499,0.2309007474954942,0.9087574121982919
0.23344836238615865,0.2448980756091213,0.2091767439911071,0.227971119721471,0.9154943017078581
0.23283700410415517,0.22908247893634998,0.23070604345556772,0.21531243030519276,0.9079379568012655
0.2224228671348193,0.22204216213088146,0.2242433395735605,0.2333467553006221,0.9020551241398833
0.2155166306271295,0.2364107245534317,0.24709855123080468,0.23589572543138815,0.934921631842754
0.23760890301554144,0.2270537572994173,0.22106002279339693,0.2232896231829338,0.9090123062912894
0.2303186156445596,0.24549268222026793,0.24652376297325526,0.20553783248911564,0.9278728933271985
0.2228277528333449,0.24303211232377694,0.21546134537317294,0.22972141199306234,0.9110426225233572
0.23513281500193714,0.20696912672497966,0.23194816834557905,0.227099788353184,0.9011498984256798
0.20538665881976362,0.22393747184847684,0.22875939738981185,0.24254196959039417,0.9006254976484466
0.23747898405070475,0.21413048884289865,0.22911946217799836,0.23530268885109448,0.9160316239226963
0.18388545687722227,0.23892024937544573,0.23070594130803485,0.2472313511529535,0.9007429987136563
0.24008435453148386,0.2332685433357997,0.24808406862089016,0.21546171956248777,0.9368986860506614
0.22686497432797614,0.24821044650828872,0.24526028232624777,0.18260591882343893,0.9029416219859515
0.2449477331355539,0.23235318292442092,0.17683268434067134,0.24691272388407173,0.9010463242847179
